availability,year,url,zip,shp,altdir,qml,detail1,detail2
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,30_浸水継続時間/A31a-30-23_86_8606060018_10.shp,,A31-2023_FloodDuration.qml,栗栖川,浸水継続時間
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,30_浸水継続時間/A31a-30-23_86_8606060033_10.shp,,A31-2023_FloodDuration.qml,引原川,浸水継続時間
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,30_浸水継続時間/A31a-30-23_86_8606070001_10.shp,,A31-2023_FloodDuration.qml,九頭竜川,浸水継続時間
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,30_浸水継続時間/A31a-30-23_86_8606080001_10.shp,,A31-2023_FloodDuration.qml,北川,浸水継続時間
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,30_浸水継続時間/A31a-30-23_86_8606090001_10.shp,,A31-2023_FloodDuration.qml,由良川,浸水継続時間
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,30_浸水継続時間/A31a-30-23_86_8606100001_10.shp,,A31-2023_FloodDuration.qml,円山川,浸水継続時間
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,30_浸水継続時間/A31a-30-23_86_8606100009_10.shp,,A31-2023_FloodDuration.qml,奈佐川,浸水継続時間
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,30_浸水継続時間/A31a-30-23_86_8606100026_10.shp,,A31-2023_FloodDuration.qml,出石川,浸水継続時間
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606010001_10.shp,,A31-2023_Overflow.qml,熊野川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606020001_10.shp,,A31-2023_Overflow.qml,紀の川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606020050_10.shp,,A31-2023_Overflow.qml,貴志川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606030001_10.shp,,A31-2023_Overflow.qml,大和川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606040001_10.shp,,A31-2023_Overflow.qml,淀川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606040073_10.shp,,A31-2023_Overflow.qml,猪名川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606040167_10.shp,,A31-2023_Overflow.qml,桂川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606040371_10.shp,,A31-2023_Overflow.qml,木津川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606040516_10.shp,,A31-2023_Overflow.qml,名張川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606040542_10.shp,,A31-2023_Overflow.qml,宇陀川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606040637_10.shp,,A31-2023_Overflow.qml,服部川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606041275_10.shp,,A31-2023_Overflow.qml,野洲川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606050001_10.shp,,A31-2023_Overflow.qml,加古川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606060001_10.shp,,A31-2023_Overflow.qml,揖保川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606060003_10.shp,,A31-2023_Overflow.qml,中川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606060004_10.shp,,A31-2023_Overflow.qml,元川,家屋倒壊等氾濫想定区域_氾濫流
近畿地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_86_10_SHP.zip,/Users/baba/Downloads/A31a-23_86_10_SHP.zip,41_家屋倒壊等氾濫想定区域_氾濫流/A31a-41-23_86_8606060008_10.shp,,A31-2023_Overflow.qml,林田川,家屋倒壊等氾濫想定区域_氾濫流
